"uv",0.90000000000000002,-1.9668006051382756,14.712770220400127
"dv",0.90000000000000002,-0.54693125735900516,3.3233957894359336
"ubar",2.0,-1.9668006051382756,14.712770220400127
"dbar",2.0,-0.54693125735900516,3.3233957894359336
