Index,uv,dv,ubar,dbar
21,0.0005411723873199707,-0.00013209717284524535,0.002497617816858981,-0.004671071488690473
22,0.0008604165227520983,-0.0009998185346461715,0.002916970966294922,-0.006014505012963195
23,0.0012422224702382774,-0.0014661010175751827,0.0033569594509416144,-0.006735732511787559
24,0.0013201745240149407,-0.0015375525761325568,0.0034465220204194648,-0.006849249846792303
25,0.0014295794443097217,-0.001629219257312132,0.003572891873490498,-0.006997143801696167
26,0.0015129330342366107,-0.0016921330466867215,0.0036695008591609984,-0.0071007826652682605
27,0.0016512902369156686,-0.0017902510127834684,0.0038307096910883127,-0.007263185422186474
28,0.0019005042511546816,-0.001956412061488691,0.00412385055418613,-0.007535824206489836
29,0.0019417720189201667,-0.0019840843090339214,0.004172872849693628,-0.007580437592567951
30,0.002155744829781707,-0.0021344210729758685,0.004430366302478345,-0.0078181517727655
31,0.002287924275197897,-0.0022369312947023443,0.004591761108684298,-0.007972172437413416
32,0.002909461212522608,-0.002943802772623562,0.005376755385122278,-0.008876289938406563
33,0.003222860032758966,-0.003444814305800392,0.005773374884814681,-0.009440914642791754
34,0.0036975440025836786,-0.004264353419819179,0.006348474655536584,-0.010313350791682965
35,0.003724368631373177,-0.004309506815667529,0.006380087868129128,-0.010361361419352197
36,0.003795570397742119,-0.004428482977751934,0.006463577476814902,-0.010487944797396953
37,0.003945656319679693,-0.0046722581442556355,0.006637321545928242,-0.010748453204195025
38,0.004055516894962721,-0.0048422944155478015,0.006762289398420859,-0.010931702693906243
39,0.004136020971920952,-0.004962617397264702,0.006852208025113922,-0.011061585778780669
40,0.0041374862539765266,-0.0049647814634199445,0.006853834791261919,-0.011063923650349252
41,0.005083889947554033,-0.006284055780486282,0.007928193119839434,-0.012561979309434939
42,0.005112051672803538,-0.006321456014449463,0.007962041867921188,-0.01260791640938239
43,0.005184240796022033,-0.006416814501084332,0.008049458060902327,-0.012726220127820964
44,0.005316121993237692,-0.00658897420474064,0.008210843116537875,-0.012942938032041065
45,0.005351398806710815,-0.006634557379277878,0.008254208581602671,-0.01300071041163446
46,0.005536500133015945,-0.0068705725285312874,0.008481536324558087,-0.01329978840747194
47,0.005591964890078365,-0.0069404364098896625,0.008549691436069562,-0.013388503708235806
48,0.0057655427053983,-0.007156653520956484,0.008763709292144707,-0.01366465321484299
49,0.005819102981881234,-0.007222542821204719,0.0088298475979925,-0.013749056805758006
50,0.006016321670551987,-0.00746146098875986,0.009073129886321498,-0.014054840088745883
51,0.006016773057688006,-0.007462000965771234,0.009073685657583522,-0.014055529513264813
52,0.006031584381471656,-0.007479701652745549,0.009091918372463864,-0.014078122636990004
53,0.006770600445087847,-0.008326544022841165,0.00999711855638815,-0.01515660955847401
54,0.006885371388789032,-0.008447392511335293,0.010134592500528597,-0.015310459822110632
55,0.006963278072718166,-0.008528169429684141,0.010227538184510169,-0.01541328730231666
56,0.007014475994445407,-0.008580668950047918,0.010288430066840076,-0.015480106262127018
57,0.007415011811007679,-0.008974502261157072,0.010758655672276636,-0.015980669438632286
58,0.008264941608055283,-0.009733959101856818,0.011726574666577005,-0.016941109239877697
59,0.008654524109445427,-0.0100528522939752,0.01216213128740426,-0.01734609270145343
60,0.008858608758349179,-0.010214574392861712,0.012388892499284071,-0.01755184049845764
61,0.008974044674839917,-0.010304505211309684,0.01251674360394373,-0.017666383328304728
62,0.009417476073081502,-0.01063970807099025,0.013005213933307844,-0.01809447831814339
63,0.010057618620640146,-0.011097841451239713,0.01370374135302724,-0.01868340616416687
64,0.010188444193712867,-0.011188503275519117,0.0138457117910631,-0.018800428747568296
65,0.010241131901011896,-0.011224750315940585,0.013902821814088515,-0.018847247976110607
66,0.010274484669562925,-0.011247617958917207,0.013938955072491642,-0.01887679430093337
67,0.010667860109124606,-0.011512928206972074,0.014364097478896587,-0.019219992778563608
68,0.011853026225607194,-0.012271136554444591,0.015635997140636165,-0.020203060530882257
69,0.012103056157870407,-0.012424766554766643,0.015902923187026706,-0.020402682258370126
70,0.012623074659689057,-0.012737803442077804,0.016456741556139645,-0.020809852604428657
71,0.012676146412284208,-0.012769273912497789,0.016513167453269167,-0.020850815836407348
72,0.014166833975552785,-0.013626918723547278,0.01809371312641619,-0.021969553632095035
